APR_MDC_key,intake_date,hospitalizations
02,2021-02-20,4.2704758256389495
02,2021-02-21,4.130460224798328
02,2021-02-22,4.224543496116415
02,2021-02-23,4.381115840506041
02,2021-02-24,4.729275976882893
02,2021-02-25,4.672578403870339
02,2021-02-26,4.84724796439918
02,2021-02-27,4.688321801631994
02,2021-02-28,4.5673932179719285
02,2021-03-01,4.417642620661373
02,2021-03-02,4.666244501951164
02,2021-03-03,4.611613534674077
02,2021-03-04,4.722708172881484
02,2021-03-05,4.731799708196846
02,2021-03-06,4.609445619403506
02,2021-03-07,4.491103140078801
02,2021-03-08,4.57336205351884
02,2021-03-09,4.718497723895272
02,2021-03-10,4.990022388685592
02,2021-03-11,4.957562638236884
02,2021-03-12,5.090101568130757
02,2021-03-13,4.923212992126469
02,2021-03-14,4.7617961727124865
02,2021-03-15,4.8351799047547
02,2021-03-16,4.938944498041431
02,2021-03-17,4.875372547285974
02,2021-03-18,5.010606234260205
02,2021-03-19,5.10861914461233
02,2021-03-20,4.973910320198811
02,2021-03-21,4.843618178552948
02,2021-03-22,4.91431922187908
02,2021-03-23,4.917128427719111
02,2021-03-24,5.1821406104168455
02,2021-03-25,5.077808131386784
02,2021-03-26,5.239191471341316
02,2021-03-27,5.067414701789141
02,2021-03-28,4.934056842714087
02,2021-03-29,4.772284487215264
02,2021-03-30,5.009258766322961
02,2021-03-31,4.943381429722208
02,2021-04-01,5.010811546780496
02,2021-04-02,5.010457069836873
02,2021-04-03,4.8789666741045155
02,2021-04-04,4.719000553642071
02,2021-04-05,4.629852994506265
02,2021-04-06,4.5764151914076985
02,2021-04-07,4.524729447427118
02,2021-04-08,4.474738318003278
02,2021-04-09,4.360812471511368
02,2021-04-10,4.217835013429028
02,2021-04-11,4.079545340857584
02,2021-04-12,4.306445493616352
02,2021-04-13,4.198037444645324
02,2021-04-14,4.125970643181543
02,2021-04-15,4.1546273434050995
02,2021-04-16,4.215131364932802
02,2021-04-17,4.076930336574349
02,2021-04-18,3.976047374719452
02,2021-04-19,4.042406477187667
02,2021-04-20,4.172163641870039
02,2021-04-21,4.396027129021842
02,2021-04-22,4.3502557477424375
02,2021-04-23,4.338771952734489
02,2021-04-24,4.196517134612047
02,2021-04-25,4.058926408887062
02,2021-04-26,4.155355051218633
02,2021-04-27,4.215835213473761
02,2021-04-28,4.17597176385167
02,2021-04-29,4.23577596831555
02,2021-04-30,4.3264062644363515
02,2021-05-01,4.217343763963028
02,2021-05-02,4.079070197931452
02,2021-05-03,4.142051502917306
02,2021-05-04,4.334115388067559
02,2021-05-05,4.651029637639115
02,2021-05-06,4.596897518372259
02,2021-05-07,4.774048419409235
02,2021-05-08,4.6175222417236865
02,2021-05-09,4.531701840355697
02,2021-05-10,4.547055878376821
02,2021-05-11,4.561906505315286
02,2021-05-12,4.5434833412065885
02,2021-05-13,4.394516674281782
02,2021-05-14,4.348794816108609
02,2021-05-15,4.271785150006687
02,2021-05-16,4.13172662049827
02,2021-05-17,4.225768370645868
02,2021-05-18,4.349513669968955
02,2021-05-19,4.501988631609318
02,2021-05-20,4.5511037584417995
02,2021-05-21,4.5986085532469865
02,2021-05-22,4.447834502320855
02,2021-05-23,4.3020038629004995
02,2021-05-24,4.160954555920155
02,2021-05-25,4.417972439332609
02,2021-05-26,4.437055310174164
02,2021-05-27,4.619446939348782
02,2021-05-28,4.566350318386527
02,2021-05-29,4.416633914505001
02,2021-05-30,4.2718262451769675
02,2021-05-31,4.361274565007231
02,2021-06-01,4.513363923531585
02,2021-06-02,4.6604667457108775
02,2021-06-03,4.606025213064619
02,2021-06-04,4.618942419193648
02,2021-06-05,4.467501684138118
02,2021-06-06,4.353813104330311
02,2021-06-07,4.473360215663744
02,2021-06-08,4.687348405314114
02,2021-06-09,4.632025506779224
02,2021-06-10,4.77523778524548
02,2021-06-11,4.979328349663661
02,2021-06-12,4.848858567707476
02,2021-06-13,4.722666483520345
02,2021-06-14,4.764546270945908
02,2021-06-15,4.641118524357517
02,2021-06-16,4.849606441591698
02,2021-06-17,4.854537377932953
02,2021-06-18,4.924880414722037
02,2021-06-19,4.796195810960659
02,2021-06-20,4.638943489289817
02,2021-06-21,4.683568292919659
02,2021-06-22,4.825090643971474
02,2021-06-23,4.732464721218311
02,2021-06-24,4.741236369702957
02,2021-06-25,4.815294193647122
02,2021-06-26,4.690202580740658
02,2021-06-27,4.536425446945882
02,2021-06-28,4.682772153603395
02,2021-06-29,4.660386181354102
02,2021-06-30,4.802668601637575
02,2021-07-01,4.907499139288802
02,2021-07-02,4.877745069148186
02,2021-07-03,4.717819001307261
02,2021-07-04,4.595923296346368
02,2021-07-05,4.6091717128596015
02,2021-07-06,4.753133296044533
02,2021-07-07,4.662866630600449
02,2021-07-08,4.772280839433222
02,2021-07-09,4.681386385681313
02,2021-07-10,4.527898307462253
02,2021-07-11,4.379442625250376
02,2021-07-12,4.465362539176594
02,2021-07-13,4.318957210023262
02,2021-07-14,4.570794678547091
02,2021-07-15,4.584866984168498
02,2021-07-16,4.631264787966252
02,2021-07-17,4.512206926065718
02,2021-07-18,4.364265715375039
02,2021-07-19,4.286748806674217
02,2021-07-20,4.211773435963587
02,2021-07-21,4.0736825036369115
02,2021-07-22,4.169627339583243
02,2021-07-23,4.131278902219858
02,2021-07-24,4.028614020179862
02,2021-07-25,3.8965283146001943
02,2021-07-26,3.7687732878919906
02,2021-07-27,3.8747151473053685
02,2021-07-28,3.7476753064101103
02,2021-07-29,3.7231613619376476
02,2021-07-30,3.699451153349528
02,2021-07-31,3.61094455815774
02,2021-08-01,3.4925529333001086
02,2021-08-02,3.6403380830279746
02,2021-08-03,3.5537696212893524
02,2021-08-04,3.4700394697716685
02,2021-08-05,3.4218414543693187
02,2021-08-06,3.4735843575047514
02,2021-08-07,3.359696345783284
02,2021-08-08,3.249542367233012
02,2021-08-09,3.4380819617499627
02,2021-08-10,3.5548661597253743
02,2021-08-11,3.5038869413737226
02,2021-08-12,3.5201529432958956
02,2021-08-13,3.60145940417144
02,2021-08-14,3.4833787679690977
02,2021-08-15,3.369169628035684
02,2021-08-16,3.3242788205591043
02,2021-08-17,3.4775811543112654
02,2021-08-18,3.4619227558092565
02,2021-08-19,3.512351517913871
02,2021-08-20,3.5939137632281706
02,2021-08-21,3.4760805250895417
02,2021-08-22,3.3948975570538185
02,2021-08-23,3.5458845223963165
02,2021-08-24,3.6591342101866013
02,2021-08-25,3.8342445639509757
02,2021-08-26,3.839679168411599
02,2021-08-27,3.8449355891194155
02,2021-08-28,3.7516590124269755
02,2021-08-29,3.628653798904779
02,2021-08-30,3.706402854678393
02,2021-08-31,3.8143896463282823
02,2021-09-01,3.689327690710961
02,2021-09-02,3.7323005533106017
02,2021-09-03,4.036159551562714
02,2021-09-04,3.9038264515114776
02,2021-09-05,3.8414059121176583
02,2021-09-06,4.010540144507243
02,2021-09-07,4.206915877474219
02,2021-09-08,4.5607874880488355
02,2021-09-09,4.575187898276742
02,2021-09-10,4.654689934398816
02,2021-09-11,4.53486403491033
02,2021-09-12,4.386179968191959
02,2021-09-13,4.570239641365994
02,2021-09-14,4.617117030173667
02,2021-09-15,4.498523029184366
02,2021-09-16,4.613325552817666
02,2021-09-17,4.724364059282661
02,2021-09-18,4.569466877011098
02,2021-09-19,4.485222061371389
02,2021-09-20,4.56767379706413
02,2021-09-21,4.778569738143996
02,2021-09-22,4.884190402467144
02,2021-09-23,4.789626782714123
02,2021-09-24,4.698163609510381
02,2021-09-25,4.5769123436247945
02,2021-09-26,4.426849643833817
02,2021-09-27,4.445641458790086
02,2021-09-28,4.562177804403526
02,2021-09-29,4.412598204259148
02,2021-09-30,4.5302179352670455
02,2021-10-01,4.709555052143536
02,2021-10-02,4.555143411089649
02,2021-10-03,4.438581332037528
02,2021-10-04,4.489775386724823
02,2021-10-05,4.4737171773240085
02,2021-10-06,4.687693663313386
02,2021-10-07,4.599572559598193
02,2021-10-08,4.678275098627761
02,2021-10-09,4.524889029820293
02,2021-10-10,4.376532012449135
02,2021-10-11,4.4953342415491635
02,2021-10-12,4.610241315596733
02,2021-10-13,4.557446518364054
02,2021-10-14,4.703104009565232
02,2021-10-15,4.8767727305630935
02,2021-10-16,4.716878542675779
02,2021-10-17,4.562226787178212
02,2021-10-18,4.674940663008435
02,2021-10-19,4.751172116680291
02,2021-10-20,5.0544123751497905
02,2021-10-21,5.085415248095699
02,2021-10-22,5.279336059633545
02,2021-10-23,5.106243074071789
02,2021-10-24,4.938825268364517
02,2021-10-25,5.039191653008303
02,2021-10-26,5.234627992253934
02,2021-10-27,5.226935271196427
02,2021-10-28,5.416216081976873
02,2021-10-29,5.599290964535009
02,2021-10-30,5.448494539468287
02,2021-10-31,5.269855374239818
02,2021-11-01,5.097073230822119
02,2021-11-02,5.3233986986640165
02,2021-11-03,5.41115611837995
02,2021-11-04,5.332101819416673
02,2021-11-05,5.354000120419405
02,2021-11-06,5.1784591328646705
02,2021-11-07,5.008673587524845
02,2021-11-08,5.139536748589604
02,2021-11-09,5.397256855193224
02,2021-11-10,5.515379581252463
02,2021-11-11,5.334547463834349
02,2021-11-12,5.42193935026601
02,2021-11-13,5.244170846978599
02,2021-11-14,5.105017704454711
02,2021-11-15,5.068787615784064
02,2021-11-16,5.164892939856718
02,2021-11-17,5.388994810681088
02,2021-11-18,5.2778802267243305
02,2021-11-19,5.399916940602222
02,2021-11-20,5.222870483533296
02,2021-11-21,5.051628828335483
02,2021-11-22,4.9843623093736635
02,2021-11-23,4.853727479558134
02,2021-11-24,4.7273757589168826
02,2021-11-25,4.572379832395017
02,2021-11-26,4.6191870510050155
02,2021-11-27,4.4677382952343585
02,2021-11-28,4.321255072439789
02,2021-11-29,4.212361463507336
02,2021-11-30,4.303759448310375
02,2021-12-01,4.457734548365773
02,2021-12-02,4.409939973009518
02,2021-12-03,4.626007514878059
02,2021-12-04,4.474335137341073
02,2021-12-05,4.327635624641365
02,2021-12-06,4.415254128751484
02,2021-12-07,4.631147436005534
02,2021-12-08,4.512093421710271
02,2021-12-09,4.626451014441082
02,2021-12-10,4.704272292656129
02,2021-12-11,4.550033856831337
02,2021-12-12,4.433639304148343
02,2021-12-13,4.484995392536923
02,2021-12-14,4.600241445240631
02,2021-12-15,4.678922053593397
02,2021-12-16,4.68944919937722
02,2021-12-17,4.863565619069771
02,2021-12-18,4.704104451231418
02,2021-12-19,4.549871518404157
02,2021-12-20,4.564629829276152
02,2021-12-21,4.677264916840869
02,2021-12-22,4.556698853993627
02,2021-12-23,4.735167744026623
02,2021-12-24,4.579916342583127
02,2021-12-25,4.429755151023024
02,2021-12-26,4.28451727721899
02,2021-12-27,4.209615071408532
02,2021-12-28,4.071594905132842
02,2021-12-29,3.938099990210453
02,2021-12-30,3.808981957744536
02,2021-12-31,3.6840973033922557
02,2022-01-01,3.5633072278711975
03,2020-01-01,3.446477482695092
03,2020-01-02,3.530199532442794
03,2020-01-03,4.234127416624999
03,2020-01-04,4.292024878375
03,2020-01-05,4.24966340695287
03,2020-01-06,4.634920344429825
03,2020-01-07,5.105906562645242
03,2020-01-08,5.5614506097716285
03,2020-01-09,5.903698130762724
03,2020-01-10,6.3658719625409965
03,2020-01-11,6.353876160490472
03,2020-01-12,6.309486778179309
03,2020-01-13,6.922290490370154
03,2020-01-14,7.3838547365875264
03,2020-01-15,7.83028572883056
03,2020-01-16,8.49158783608202
03,2020-01-17,8.86891282506294
03,2020-01-18,8.742063224241205
03,2020-01-19,8.652159511971002
03,2020-01-20,9.08979362633261
03,2020-01-21,9.480292195961049
03,2020-01-22,9.82520064855249
03,2020-01-23,9.896505545321261
03,2020-01-24,10.031046347114009
03,2020-01-25,9.833307122618466
03,2020-01-26,9.642051151385074
03,2020-01-27,10.014442916913433
03,2020-01-28,10.210690690129386
03,2020-01-29,10.597225421600553
03,2020-01-30,10.839939342203815
03,2020-01-31,11.20584297032828
03,2020-02-01,11.067946479497843
03,2020-02-02,10.868997414596276
03,2020-02-03,11.266735204281645
03,2020-02-04,11.421924213977329
03,2020-02-05,11.735959485650204
03,2020-02-06,11.74461655169446
03,2020-02-07,12.113645517212674
03,2020-02-08,11.913198123205701
03,2020-02-09,11.752109660149777
03,2020-02-10,12.022532294243229
03,2020-02-11,12.152941071481155
03,2020-02-12,12.37743480684243
03,2020-02-13,12.528994321372187
03,2020-02-14,12.610010900999328
03,2020-02-15,12.360502346868202
03,2020-02-16,12.020813745331537
03,2020-02-17,12.31521329466493
03,2020-02-18,12.69832105549559
03,2020-02-19,12.806572824167867
03,2020-02-20,12.976849125014823
03,2020-02-21,13.27269013730942
03,2020-02-22,13.067028165594355
03,2020-02-23,12.835322324099458
03,2020-02-24,13.037442903637182
03,2020-02-25,13.232936578927765
03,2020-02-26,13.25808619929079
03,2020-02-27,13.151263700953388
03,2020-02-28,13.179091120594261
03,2020-02-29,12.87813731336166
03,2020-03-01,12.783772155546524
03,2020-03-02,12.987582904544999
03,2020-03-03,13.217498219150082
03,2020-03-04,13.275940900489424
03,2020-03-05,13.398041198834033
03,2020-03-06,13.811220175921443
03,2020-03-07,13.555114596383035
03,2020-03-08,13.241832150599985
03,2020-03-09,13.430624539104905
03,2020-03-10,13.711587668970319
03,2020-03-11,13.884978237200801
03,2020-03-12,13.987110098276187
03,2020-03-13,14.118680258988443
03,2020-03-14,13.85249402098882
03,2020-03-15,13.463887659644923
03,2020-03-16,13.35031757244345
03,2020-03-17,13.142110438920714
03,2020-03-18,13.006303539283968
03,2020-03-19,12.678228013405803
03,2020-03-20,12.557630373622006
03,2020-03-21,12.211478558093415
03,2020-03-22,11.87667598241822
03,2020-03-23,11.618424310863524
03,2020-03-24,11.335853021982752
03,2020-03-25,11.193693906507907
03,2020-03-26,10.990621975146992
03,2020-03-27,10.859781910388074
03,2020-03-28,10.50372348709666
03,2020-03-29,10.257699766208244
03,2020-03-30,9.986955511578465
03,2020-03-31,9.823448773493926
03,2020-04-01,9.534155371084289
03,2020-04-02,9.319920768753656
03,2020-04-03,9.375005333712553
03,2020-04-04,9.100414994902303
03,2020-04-05,8.802040732774358
03,2020-04-06,8.64459677432274
03,2020-04-07,8.852970650574454
03,2020-04-08,8.69385685875234
03,2020-04-09,8.507173027317837
03,2020-04-10,8.523331288717252
03,2020-04-11,8.243877803841276
03,2020-04-12,7.973586728305496
03,2020-04-13,7.7121576552462985
03,2020-04-14,7.754381994418551
03,2020-04-15,7.63128750279827
03,2020-04-16,7.545015781395048
03,2020-04-17,7.691080837742751
03,2020-04-18,7.471701138144628
03,2020-04-19,7.226727330336606
03,2020-04-20,7.317654303112456
03,2020-04-21,7.372813178420245
03,2020-04-22,7.295016025029417
03,2020-04-23,7.1869827127333705
03,2020-04-24,7.279212787725719
03,2020-04-25,7.073336958619957
03,2020-04-26,6.9069980419438926
03,2020-04-27,6.8772604012244205
03,2020-04-28,7.012432191348211
03,2020-04-29,6.913663922779416
03,2020-04-30,6.850920843344025
03,2020-05-01,6.65908737307045
03,2020-05-02,6.473543524773057
03,2020-05-03,6.359656851829678
03,2020-05-04,6.577373020622149
03,2020-05-05,6.820737839618145
03,2020-05-06,7.1216972547126325
03,2020-05-07,7.15049406603353
03,2020-05-08,7.276707375343906
03,2020-05-09,7.0709136909064005
03,2020-05-10,6.904654225630781
03,2020-05-11,7.170075398560919
03,2020-05-12,7.557941778935972
03,2020-05-13,7.670796146839711
03,2020-05-14,7.714376601041688
03,2020-05-15,7.986036384614092
03,2020-05-16,7.756986011348055
03,2020-05-17,7.633806142123529
03,2020-05-18,7.776960039103086
03,2020-05-19,8.046567906673477
03,2020-05-20,8.17618863104484
03,2020-05-21,7.97369064314173
03,2020-05-22,7.974553245005935
03,2020-05-23,7.811453138612297
03,2020-05-24,7.686487461936484
03,2020-05-25,8.024635414004141
03,2020-05-26,8.384483433217122
03,2020-05-27,8.568598730488693
03,2020-05-28,8.582743034407097
03,2020-05-29,9.022653098852766
03,2020-05-30,8.792402177578904
03,2020-05-31,8.602487352084513
03,2020-06-01,8.484373012671906
03,2020-06-02,8.829147667994139
03,2020-06-03,9.064257580518921
03,2020-06-04,9.127724545092072
03,2020-06-05,9.451405707548071
03,2020-06-06,9.207097323694036
03,2020-06-07,9.003585936031936
03,2020-06-08,9.298550331571874
03,2020-06-09,9.649417533815422
03,2020-06-10,9.988780893362458
03,2020-06-11,10.12029627390795
03,2020-06-12,10.378647215747034
03,2020-06-13,10.103937470968443
03,2020-06-14,9.903808373559642
03,2020-06-15,10.070896623606869
03,2020-06-16,10.265293455619759
03,2020-06-17,10.682824817730587
03,2020-06-18,10.791584659772209
03,2020-06-19,11.027926146337055
03,2020-06-20,10.797502338260431
03,2020-06-21,10.44348586815353
03,2020-06-22,10.59287977411571
03,2020-06-23,10.835736174964376
03,2020-06-24,10.841121874145871
03,2020-06-25,11.043052304501746
03,2020-06-26,11.271148950255789
03,2020-06-27,11.032750624017893
03,2020-06-28,10.802168636345176
03,2020-06-29,10.775868025317465
03,2020-06-30,11.012724811372632
03,2020-07-01,10.946733833950578
03,2020-07-02,11.243562232837444
03,2020-07-03,11.366724126842774
03,2020-07-04,11.05961841776596
03,2020-07-05,10.893729289314617
03,2020-07-06,10.930000460156762
03,2020-07-07,11.161803723758181
03,2020-07-08,11.418793765602176
03,2020-07-09,11.536210363451286
03,2020-07-10,11.879285433502064
03,2020-07-11,11.620948206174127
03,2020-07-12,11.403867937119237
03,2020-07-13,11.554560791639918
03,2020-07-14,11.667526011586151
03,2020-07-15,11.80957433907513
03,2020-07-16,11.946965344351355
03,2020-07-17,11.948704185520162
03,2020-07-18,11.655304048289992
03,2020-07-19,11.40431047293622
03,2020-07-20,11.095972424643229
03,2020-07-21,10.830530705802467
03,2020-07-22,11.000021502333533
03,2020-07-23,11.098381453076696
03,2020-07-24,10.865647634943032
03,2020-07-25,10.607757548551456
03,2020-07-26,10.42389664532026
03,2020-07-27,10.377211509408122
03,2020-07-28,10.266483263198019
03,2020-07-29,10.290532992273494
03,2020-07-30,10.37936797613338
03,2020-07-31,10.26856902609622
03,2020-08-01,10.128615943273394
03,2020-08-02,9.894890830379184
03,2020-08-03,9.963910803153638
03,2020-08-04,10.292962907968274
03,2020-08-05,10.381718222461117
03,2020-08-06,10.27084221516731
03,2020-08-07,10.360322798276579
03,2020-08-08,10.151787624562592
03,2020-08-09,10.179597866380213
03,2020-08-10,10.370430723220208
03,2020-08-11,10.555006765081842
03,2020-08-12,10.766318018685716
03,2020-08-13,10.7411928377452
03,2020-08-14,10.684104547983061
03,2020-08-15,10.399379808704927
03,2020-08-16,10.222350962517881
03,2020-08-17,10.280634537517296
03,2020-08-18,10.46815471661509
03,2020-08-19,10.747887348857219
03,2020-08-20,10.788940222665179
03,2020-08-21,11.025368412085994
03,2020-08-22,10.729454693656944
03,2020-08-23,10.410456179110813
03,2020-08-24,10.626506796189148
03,2020-08-25,10.901047556969832
03,2020-08-26,11.101013210839675
03,2020-08-27,11.19606195802526
03,2020-08-28,11.484715664319515
03,2020-08-29,11.239315150735267
03,2020-08-30,10.936386785137389
03,2020-08-31,11.331915087264033
03,2020-09-01,11.45218016637013
03,2020-09-02,11.535715242882585
03,2020-09-03,11.682085234919223
03,2020-09-04,11.954803751807118
03,2020-09-05,11.792351169780655
03,2020-09-06,11.504077360935387
03,2020-09-07,11.749845316314556
03,2020-09-08,11.987555305943587
03,2020-09-09,12.25025841066675
03,2020-09-10,12.242053216874396
03,2020-09-11,12.398051472058842
03,2020-09-12,12.188279292647076
03,2020-09-13,11.887024233871761
03,2020-09-14,12.087449668826785
03,2020-09-15,12.248516892799678
03,2020-09-16,12.371516338937393
03,2020-09-17,12.359335475365675
03,2020-09-18,12.609849066337292
03,2020-09-19,12.294772047768856
03,2020-09-20,11.990025423251844
03,2020-09-21,12.154286884784572
03,2020-09-22,12.411523380365406
03,2020-09-23,12.398030810517358
03,2020-09-24,12.286619964270887
03,2020-09-25,12.539517670360366
03,2020-09-26,12.259533484446912
03,2020-09-27,11.98872910790767
03,2020-09-28,12.15303307158283
03,2020-09-29,12.344736905301426
03,2020-09-30,12.497368482176789
03,2020-10-01,12.612208859810337
03,2020-10-02,12.657710208669014
03,2020-10-03,12.406637742811014
03,2020-10-04,12.0654365053418
03,2020-10-05,12.16165170188797
03,2020-10-06,12.287499187071973
03,2020-10-07,12.442007410446662
03,2020-10-08,12.657023560923822
03,2020-10-09,12.83220311630337
03,2020-10-10,12.542622686260637
03,2020-10-11,12.262536696547173
03,2020-10-12,12.450650247480052
03,2020-10-13,12.862104337726608
03,2020-10-14,13.128920588948686
03,2020-10-15,13.09190679914709
03,2020-10-16,13.154467231961938
03,2020-10-17,12.854320765340233
03,2020-10-18,12.596802051722522
03,2020-10-19,12.741169197567686
03,2020-10-20,13.077524305844157
03,2020-10-21,13.468425148275498
03,2020-10-22,13.453066946692696
03,2020-10-23,13.536572948440476
03,2020-10-24,13.09275088455718
03,2020-10-25,12.729054134243828
03,2020-10-26,12.770724490498129
03,2020-10-27,12.74545483507196
03,2020-10-28,12.557079266708945
03,2020-10-29,12.342093061243078
03,2020-10-30,12.363663780546583
03,2020-10-31,11.958297754954891
03,2020-11-01,11.566222418726863
03,2020-11-02,11.514870864014506
03,2020-11-03,11.465202966833703
03,2020-11-04,11.646671722019484
03,2020-11-05,11.494321829494254
03,2020-11-06,11.478114556396081
03,2020-11-07,11.134569816842111
03,2020-11-08,10.867862609732533
03,2020-11-09,10.872194983183926
03,2020-11-10,11.105893508325437
03,2020-11-11,10.741765852314765
03,2020-11-12,10.48793746371428
03,2020-11-13,10.635873940313813
03,2020-11-14,10.287156761942867
03,2020-11-15,9.949872933682444
03,2020-11-16,9.918729558807609
03,2020-11-17,10.15090236015818
03,2020-11-18,10.21152851228414
03,2020-11-19,10.007871839750234
03,2020-11-20,10.007613746643669
03,2020-11-21,9.679495263147155
03,2020-11-22,9.3621347627161
03,2020-11-23,9.514195918036883
03,2020-11-24,9.95635342892092
03,2020-11-25,10.02335823453007
03,2020-11-26,9.858657964545477
03,2020-11-27,9.92886590013415
03,2020-11-28,9.603329313244505
03,2020-11-29,9.321252942318454
03,2020-11-30,9.409080714701455
03,2020-12-01,9.723537084711243
03,2020-12-02,9.798175213081366
03,2020-12-03,9.772005533963943
03,2020-12-04,9.910628303342174
03,2020-12-05,9.61847655569161
03,2020-12-06,9.368690439111557
03,2020-12-07,9.356602227993145
03,2020-12-08,9.73835297461632
03,2020-12-09,9.681357795120704
03,2020-12-10,9.724591965772484
03,2020-12-11,9.930343048861912
03,2020-12-12,9.63754491611234
03,2020-12-13,9.452707377879149
03,2020-12-14,9.634585824506063
03,2020-12-15,9.908861699112423
03,2020-12-16,9.977423610616935
03,2020-12-17,10.10931136108851
03,2020-12-18,10.302448693511838
03,2020-12-19,9.997450375691779
03,2020-12-20,9.73523888796418
03,2020-12-21,9.809493350653879
03,2020-12-22,9.979673896534079
03,2020-12-23,9.849192785172304
03,2020-12-24,9.559055316805999
03,2020-12-25,9.278430552320556
03,2020-12-26,9.039793485031357
03,2020-12-27,8.743406813390983
03,2020-12-28,8.555098393279803
03,2020-12-29,8.405750904975546
03,2020-12-30,8.294086940877987
03,2020-12-31,8.05493654937379
03,2021-01-01,7.823627154312354
03,2021-01-02,7.599901673843096
03,2021-01-03,7.350724569782666
03,2021-01-04,7.6670942560193005
03,2021-01-05,8.30096001811703
03,2021-01-06,9.01240395194926
03,2021-01-07,9.241505461721415
03,2021-01-08,9.594242987566616
03,2021-01-09,9.410825184695579
03,2021-01-10,9.200634195033427
03,2021-01-11,9.456351106671676
03,2021-01-12,9.736470742518508
03,2021-01-13,10.072979898501508
03,2021-01-14,10.332882196911296
03,2021-01-15,10.780984419963385
03,2021-01-16,10.493083291439994
03,2021-01-17,10.28019531467147
03,2021-01-18,10.631664320747817
03,2021-01-19,10.971609752854446
03,2021-01-20,11.300409433088728
03,2021-01-21,11.388920599216966
03,2021-01-22,11.605677300881984
03,2021-01-23,11.257950176262902
03,2021-01-24,10.987197711467397
03,2021-01-25,11.15155188486191
03,2021-01-26,11.408878052571357
03,2021-01-27,11.461045985273934
03,2021-01-28,11.445929723461672
03,2021-01-29,11.726391044003913
03,2021-01-30,11.473066747479193
03,2021-01-31,11.228048165594629
03,2021-02-01,11.351718717542347
03,2021-02-02,11.569695153032763
03,2021-02-03,11.911672361130051
03,2021-02-04,12.07850277551923
03,2021-02-05,12.174289569764502
03,2021-02-06,11.939066960919764
03,2021-02-07,11.613195913020753
03,2021-02-08,12.084894407675812
03,2021-02-09,12.409979836932342
03,2021-02-10,12.560472301295217
03,2021-02-11,12.64045681600685
03,2021-02-12,12.848966428596789
03,2021-02-13,12.59162326700345
03,2021-02-14,12.309930700872188
03,2021-02-15,12.49649035002392
03,2021-02-16,12.972015256580514
03,2021-02-17,12.972932789151645
03,2021-02-18,12.908246468195854
03,2021-02-19,13.075189206943532
03,2021-02-20,12.810428905076531
03,2021-02-21,12.488775498352709
03,2021-02-22,12.571110727914915
03,2021-02-23,12.978615294212789
03,2021-02-24,12.880955776369747
03,2021-02-25,12.8848588656691
03,2021-02-26,13.0853552963029
03,2021-02-27,12.75468790953887
03,2021-02-28,12.467648961685136
03,2021-03-01,12.747398176056116
03,2021-03-02,13.083549055529687
03,2021-03-03,13.375891709446748
03,2021-03-04,13.429141161596034
03,2021-03-05,13.480644730068295
03,2021-03-06,13.202590804492285
03,2021-03-07,12.835292745328603
03,2021-03-08,12.939053638924387
03,2021-03-09,13.268920732730145
03,2021-03-10,13.424038085755386
03,2021-03-11,13.37734831245193
03,2021-03-12,13.758418859584655
03,2021-03-13,13.536831355991715
03,2021-03-14,13.224148360713299
03,2021-03-15,13.216799234132536
03,2021-03-16,13.406412373997043
03,2021-03-17,13.491448033865993
03,2021-03-18,13.3769743278376
03,2021-03-19,13.692483366269155
03,2021-03-20,13.407483911637378
03,2021-03-21,13.066254930927954
03,2021-03-22,13.228017064340152
03,2021-03-23,13.745131258951952
03,2021-03-24,13.982995807838774
03,2021-03-25,13.885192666598158
03,2021-03-26,14.151251923431005
03,2021-03-27,13.851210876761135
03,2021-03-28,13.593794126703392
03,2021-03-29,13.60711235205738
03,2021-03-30,13.882288996252221
03,2021-03-31,14.345164766866905
03,2021-04-01,14.530569200740121
03,2021-04-02,14.677107915469954
03,2021-04-03,14.392612573979136
03,2021-04-04,14.019084292865065
03,2021-04-05,13.723376611131783
03,2021-04-06,13.666872459947136
03,2021-04-07,13.612220903883296
03,2021-04-08,13.526574316870729
03,2021-04-09,13.410948929432344
03,2021-04-10,13.069606341582102
03,2021-04-11,12.739455313989245
03,2021-04-12,12.977505959432222
03,2021-04-13,13.142177895188542
03,2021-04-14,13.46538517731351
03,2021-04-15,13.384552876417985
03,2021-04-16,13.470305241125592
03,2021-04-17,13.127016544695243
03,2021-04-18,12.827770100606873
03,2021-04-19,13.128498949767303
03,2021-04-20,13.419367836660179
03,2021-04-21,13.40561807152378
03,2021-04-22,13.29395846262136
03,2021-04-23,13.677763103191152
03,2021-04-24,13.393246280135704
03,2021-04-25,13.019697221770597
03,2021-04-26,13.150198952204349
03,2021-04-27,13.473143248853388
03,2021-04-28,13.424843470202457
03,2021-04-29,13.574848602326968
03,2021-04-30,13.719935533398214
03,2021-05-01,13.401249122467124
03,2021-05-02,13.027437675828857
03,2021-05-03,13.157685620883647
03,2021-05-04,13.41481068249402
03,2021-05-05,13.368423447002412
03,2021-05-06,13.421917760215447
03,2021-05-07,13.670379472995268
03,2021-05-08,13.35331785092985
03,2021-05-09,13.112225462374772
03,2021-05-10,13.305267250493632
03,2021-05-11,13.459192914411874
03,2021-05-12,13.739219376234438
03,2021-05-13,13.387113822915275
03,2021-05-14,13.243274025442641
03,2021-05-15,12.874642090182226
